feature_0,feature_1,feature_2,feature_3,PERF
0.18799526641380412,0.037864132103927646,0.016182382826674235,0.016182382826674235,10614.517857142857
0.7591392644033792,0.06156676190387756,0.08111736774172344,0.08111736774172344,7976.077499999998
0.7843587513369135,0.9993671872422847,0.9911952189029604,0.9911952189029604,10668.192857142858
0.8959019440419637,0.9682114369307706,0.9109851532637426,0.9109851532637426,23312.482142857138
0.08603675489119116,0.6156865389518104,0.8040288657954247,0.8040288657954247,9978.47
0.36913139089076924,0.8182469053453684,0.977614047536385,0.977614047536385,9769.731785714286
0.12339839962206224,0.3139474478472536,0.42868686194194716,0.42868686194194716,10425.271428571428
0.873895804059887,0.07505026023049968,0.09814648425047721,0.09814648425047721,7917.624285714287
0.5862027635409857,0.9437006907977753,0.9986433755385321,0.9986433755385321,9385.075
0.7926086504426614,0.31718848280030315,0.38506937020817006,0.38506937020817006,10638.057142857144
0.6054093106795203,0.6374451748399693,0.44276407349262775,0.44276407349262775,8913.832857142856
0.8836898477471515,0.45259489245301515,0.5338740734314585,0.5338740734314585,11593.264285714282
0.5960292454596322,0.9984755804496818,0.9999999751340918,0.9999999751340918,11287.932142857144
0.8353636490951442,0.9484605371293767,0.880143534625914,0.880143534625914,11611.917857142858
0.7392234007214683,0.13658327521416033,0.17408375880309626,0.17408375880309626,11620.296428571426
0.1906639863439205,0.2974778254641494,0.20736160085159336,0.20736160085159336,9157.316428571428
0.27680053941898053,0.6555260763957731,0.6844832294758721,0.6844832294758721,11361.992857142859
0.22628562515491404,0.7916989115515366,0.649978791744734,0.649978791744734,6921.327857142859
0.8842387739871973,0.16976537639565917,0.40538321152535955,0.40538321152535955,16879.585714285717
0.3567744556555197,0.735347715116586,0.5344479406300682,0.5344479406300682,8818.212142857143
0.6614477877336596,0.933822172376006,0.9508659252865274,0.9508659252865274,11229.060714285713
0.9352373470766066,0.5474122109482527,0.41383497439335265,0.41383497439335265,9146.46785714286
0.9975603484858816,0.8579527367066158,0.885862178197976,0.885862178197976,21736.610714285718
0.9169118300589217,0.435266602065233,0.317694838188583,0.317694838188583,10026.57107142857
0.966529115535069,0.9999968213064148,0.9861458413008413,0.9861458413008413,14506.428571428569
0.807748460365151,0.03550594046380338,0.021292717586171437,0.021292717586171437,7720.673928571428
0.16127545921830552,0.7946516678828913,0.7673585944354914,0.7673585944354914,7788.894999999998
0.9610402840234891,0.9914950074689859,0.9547415322418451,0.9547415322418451,23248.492857142865
0.7033142650387161,0.18251298550226497,0.11094161553860893,0.11094161553860893,14503.732142857143
0.9967574529119007,0.34803476869807376,0.41964230502032157,0.41964230502032157,11600.460714285713
0.560447490273268,0.9828259282462442,0.903577801941994,0.903577801941994,10003.29821428571
0.8261243497347451,0.7878352198339621,0.8646120117885904,0.8646120117885904,10634.374999999998
0.30143979742908733,0.5642578770931436,0.42882481173689874,0.42882481173689874,10043.065
0.10386407904379073,0.7483723233743376,0.7200436153092411,0.7200436153092411,9886.712142857143
0.6876730511731449,0.9727420852547978,0.959257947243172,0.959257947243172,10018.70892857143
0.4529055319268617,0.9115189113977107,0.9685343609550187,0.9685343609550187,9573.6275
0.021832078016411318,0.8801435346259143,0.9484605371293767,0.9484605371293767,10621.360714285716
0.823989318067658,0.9357584022641322,0.9823144230348079,0.9823144230348079,13020.717857142856
0.24123308749533712,0.5240932941536861,0.4434748872646004,0.4434748872646004,7899.805
0.03591603491256838,0.04677369877105733,0.05897564795855107,0.05897564795855107,9867.480357142858
0.6641999876335428,0.02288429632748418,0.010792414367994569,0.010792414367994569,6599.879285714286
0.4413595869621359,0.9713380804033273,0.9825899746260948,0.9825899746260948,10301.075
0.5185866146942495,0.5906163406106896,0.5620541233299999,0.5620541233299999,8118.2135714285705
0.5251376091337931,0.18588318429468692,0.12393844080084787,0.12393844080084787,10241.353214285717
0.0325123279043087,0.7414123111759436,0.8430493283805881,0.8430493283805881,10436.44642857143
0.42421420962604367,0.5635813506313248,0.37904735724345207,0.37904735724345207,8891.388928571429
0.002028755169402515,0.27461367271424053,0.3843766243737631,0.3843766243737631,9846.498928571433
0.3050853175055456,0.9979265411096331,0.9458016369364809,0.9458016369364809,9112.441071428571
0.5136803509562298,0.28974566348242775,0.3539724597794726,0.3539724597794726,10617.896428571428
0.2744393506356666,0.9938126539811604,0.9633583543005537,0.9633583543005537,9576.286071428573
0.5401781982576358,0.6124340272888736,0.5836576723226669,0.5836576723226669,10788.810714285712
0.770784800592381,0.9554183931102044,0.8030862935688322,0.8030862935688322,10955.471428571429
0.32922633929607636,0.2368369148439248,0.1889097436066438,0.1889097436066438,7841.623214285714
0.44939882036422335,0.3008856276967826,0.3218791968539067,0.3218791968539067,11238.61071428571
0.9221992835185645,0.44347488726460127,0.5240932941536861,0.5240932941536861,11617.34285714286
0.24760031154848605,0.8643873768233789,0.8399213831774126,0.8399213831774126,10768.44642857143
0.7245649574117716,0.004297890371726445,0.013223506684629105,0.013223506684629105,36620.55357142858
0.15625835876178565,0.9120258269874258,0.8437300612120449,0.8437300612120449,9750.368571428571
0.13914119061972896,0.9782660866254832,0.9884951901115198,0.9884951901115198,9893.181071428571
0.17626033811175823,0.9307761212865374,0.8173654392047486,0.8173654392047486,9231.42607142857
0.8547988014901244,0.0633736789126112,0.06953046202313318,0.06953046202313318,8492.153214285714
0.6876730511731449,0.6353034763279609,0.6063789115680469,0.6063789115680469,10031.411428571426
0.8930730453554886,0.09188436769517001,0.04805869715158727,0.04805869715158727,7387.4628571428575
0.908170629381683,0.728990205779349,0.8327036458865639,0.8327036458865639,12304.278571428576
0.5008551273611129,0.08872182305196862,0.09692402515414887,0.09692402515414887,10189.246428571429
0.31506546522212514,0.3428284128909513,0.20930349120486405,0.20930349120486405,6780.629999999999
0.9833832251187545,0.877722989372439,0.8998969006842353,0.8998969006842353,14108.803571428569
0.7668815446577122,0.45386207968737774,0.5771046827024091,0.5771046827024091,14460.024999999998
0.5185866146942495,0.5906163406106896,0.5620541233299999,0.5620541233299999,10894.092857142856
0.10677392937253774,0.8478855534881344,0.7689585928133682,0.7689585928133682,7365.070357142857
0.8256013930983139,0.24767252215235372,0.1442179474954981,0.1442179474954981,7283.267142857144
0.5162515726120478,0.837069849484764,0.7569335639350709,0.7569335639350709,7854.0932142857155
0.32224151287689934,0.17408375880309626,0.13658327521416033,0.13658327521416033,7870.5035714285705
0.9763102756567886,0.9170707563663694,0.9672461866817978,0.9672461866817978,13460.589285714284
0.45229022198909324,0.9999999751340918,0.9984755804496818,0.9984755804496818,11017.728571428572
0.6009156660061515,0.40189793437612853,0.29022230564623885,0.29022230564623885,7671.019285714286
0.8256013930983139,0.24767252215235372,0.1442179474954981,0.1442179474954981,9662.420357142857
0.9927134278648297,0.8712633036353574,0.682976672210405,0.682976672210405,8907.062142857143
0.486276899917441,0.2546493481869417,0.2734000084386852,0.2734000084386852,8651.335357142856
0.7844297677921743,0.3746122051679537,0.4137318078057046,0.4137318078057046,14792.467857142856
0.017864469422352588,0.26137768280893675,0.4481287788788837,0.4481287788788837,9157.998214285717
0.38972081212437865,0.19457847516903945,0.13024246441568138,0.13024246441568138,7526.207499999999
0.6231951348432355,0.998903304940178,0.9765395383175741,0.9765395383175741,10621.357142857143
0.9962109473581038,0.9973837018712174,0.9531214500438323,0.9531214500438323,14523.228571428566
0.4980032771354335,0.9147195429553056,0.847043042211968,0.847043042211968,10439.88214285714
0.5479192589062728,0.9007646409903828,0.9618931173445743,0.9618931173445743,9594.52714285714
0.14745977077866065,0.5474122109482527,0.41383497439335265,0.41383497439335265,9100.057142857144
0.2623664082516161,0.010658603839170945,0.0270872148958005,0.0270872148958005,13109.167857142858
0.6038171647548239,0.8553511891593574,0.6636662270149788,0.6636662270149788,9710.789642857142
0.8368302723095896,0.571278174097431,0.8336286264482432,0.8336286264482432,13283.93214285714
0.4046626376103018,0.09567295623317888,0.05022308995169256,0.05022308995169256,6672.1046428571435
0.07888389847156548,0.054612807840533635,0.0681708076350569,0.0681708076350569,10828.94642857143
0.06418253745870252,0.3843766243737631,0.27461367271424053,0.27461367271424053,10549.575000000004
0.09811637044287388,0.63530347632796,0.6063789115680469,0.6063789115680469,10046.294285714286
0.3838745465520165,0.552114311904942,0.5805547946717748,0.5805547946717748,11251.100000000002
0.478461854385253,0.1882438926314378,0.20327721045841185,0.20327721045841185,8433.668214285713
0.27849685006524494,0.9147195429553056,0.8470430422119684,0.8470430422119684,10536.685714285712
0.3847513247150795,0.8864608107573322,0.85861228722964,0.85861228722964,10242.539285714289
0.3849746049011873,6.122735636046532e-05,0.00015261863409975746,0.00015261863409975746,17283.864285714284
0.9948647549986801,0.719738898777888,0.5754852892140853,0.5754852892140853,12527.19285714286
0.478461854385253,0.8777229893724383,0.8998969006842353,0.8998969006842353,11283.264285714287
0.2966567681992759,0.9747337791972382,0.9285428333933524,0.9285428333933524,10517.2
0.38197967996797877,0.8576703926011001,0.7240126047831432,0.7240126047831432,9191.225357142857
0.9361779303246964,0.04628377998590036,0.022897008436547826,0.022897008436547826,9684.131071428574
0.3042524833426926,0.6117819119470641,0.42015830552073813,0.42015830552073813,6640.879642857142
0.9993132972012886,0.8540319087556155,0.7758535880954845,0.7758535880954845,13018.692857142856
0.8298966522211082,0.21655450582762528,0.26941985149319947,0.26941985149319947,11675.807142857144
0.5342831352344392,0.22871663846351703,0.15532008249468632,0.15532008249468632,7718.941428571429
0.38972081212437865,0.19457847516903945,0.13024246441568138,0.13024246441568138,7576.131785714286
0.4686729387645908,0.9894963102789595,0.9189199786927801,0.9189199786927801,9205.193928571429
0.011976747789833318,0.17922884351934165,0.34210746955236104,0.34210746955236104,9183.753571428571
0.9885357723533515,0.9989359409702107,0.9151310305788032,0.9151310305788032,8801.738571428572
0.9248021498403918,0.4917736533404628,0.32071769092181707,0.32071769092181707,12113.725
0.9454219478129108,0.9535823261848274,0.9891893144047113,0.9891893144047113,17408.496428571423
0.9630914130276793,0.10079641669374464,0.053166139515114175,0.053166139515114175,9618.2225
0.5907994355986398,0.13139469349877209,0.16777750198185776,0.16777750198185776,10620.846428571429
0.9697091344056272,0.889206901976719,0.9139643587402992,0.9139643587402992,13628.317857142862
0.9651542374625737,0.6216911012627934,0.7084593074953247,0.7084593074953247,11593.164285714287
0.6500621097289687,0.08159009069206909,0.04223038505623311,0.04223038505623311,7263.305357142856
0.8672106279906442,0.8665794970280383,0.677219179491259,0.677219179491259,9611.142142857143
0.7059442773714006,0.9178061886413067,0.9925711056335568,0.9925711056335568,11658.764285714287
0.6876730511731445,0.9633583543005535,0.9938126539811603,0.9938126539811603,10659.967857142856
0.5401951383059276,0.40945457388641404,0.4346569861331496,0.4346569861331496,7885.636785714286
0.1020030501525036,0.9944396341800923,0.9987938559408771,0.9987938559408771,10019.219642857146
0.34237544505779927,0.08111736774172344,0.061566761903877804,0.061566761903877804,9624.289642857142
0.36716652346776396,0.00015466450265699965,0.00033338563403581214,0.00033338563403581214,29611.41428571429
0.32922633929607636,0.5714441655287702,0.4879410855990423,0.4879410855990423,7913.074285714286
0.3887285384470339,0.969666021993188,0.9820546322062768,0.9820546322062768,10365.427142857146
0.5136803509562302,0.6531572425798994,0.739388234221981,0.739388234221981,10695.7
0.2924811859418188,0.7231351682845257,0.6365527577946284,0.6365527577946284,9608.800357142856
0.5333176158680433,0.4500257552470888,0.28825346240865957,0.28825346240865957,7260.82
0.5163023281318463,0.3562878389673678,0.21888295899225485,0.21888295899225485,9637.28642857143
0.6471212169848823,0.778413092580678,0.7425158600603515,0.7425158600603515,10224.239285714286
0.7616610529831607,0.031744801326498165,0.035096641333584984,0.035096641333584984,10245.36785714286
0.7843587513369135,0.9993671872422847,0.9911952189029604,0.9911952189029604,10696.6
0.03956882279270434,0.9522541944160982,0.9996658408461522,0.9996658408461522,9140.667142857144
0.08765732888854047,0.11667956697853911,0.09695061895669077,0.09695061895669077,10204.707142857142
0.1307853259124569,0.732241093306998,0.5880593667999201,0.5880593667999201,9250.598214285717
0.4092999575970545,0.007419416980772058,0.005004674967533704,0.005004674967533704,14060.821428571426
0.39812142158800884,0.4346569861331496,0.40945457388641404,0.40945457388641404,7731.8257142857165
0.2792413676743805,0.7457185534442535,0.7173465639117284,0.7173465639117284,10828.7
0.32922633929607636,0.5714441655287702,0.4879410855990423,0.4879410855990423,10411.492857142857
0.9482547667014619,0.20915412870717348,0.26073392883741486,0.26073392883741486,11607.110714285714
0.39812142158800884,0.4346569861331496,0.40945457388641404,0.40945457388641404,9987.702857142858
0.5587213901044252,0.001959693757753103,0.00032960322209208586,0.00032960322209208586,13255.742857142859
0.9651542374625737,0.6216911012627934,0.7084593074953252,0.7084593074953252,11706.107142857149
0.7093675109556551,0.1738978176947488,0.16059741285240778,0.16059741285240778,8145.609285714287
0.6357233861907746,0.2998000223040554,0.27979550663460145,0.27979550663460145,8122.217857142858
0.7471023960833317,0.2808312173160355,0.22631073911279656,0.22631073911279656,10452.7
0.047043535621174457,0.9826877945709871,0.991240003798702,0.991240003798702,10498.332142857142
0.24195392886965264,0.9115189113977107,0.9685343609550187,0.9685343609550187,9690.220714285711
0.7917259736931628,0.8770627014876708,0.9463847919055982,0.9463847919055982,11980.72857142857
0.9702924243781291,0.9891893144047114,0.9535823261848276,0.9535823261848276,10621.982142857143
0.6086747129731437,0.3681463880767194,0.22740074157261062,0.22740074157261062,8800.893928571428
0.34066177245727236,0.8998969006842353,0.8777229893724383,0.8777229893724383,10803.596428571429
