feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
0.15781111407189613,0.18878831978287552,1e-05,0.06013214414942752,0.12668259244996377,0.07735919073332634,0.12132280264059772,0.22071552450624493,1e-05,0.37594915946917645,1e-05,0.037479191234145656,1e-05,1e-05,1e-05,1e-05,0.32048548529919607,13.214693736649432
0.2321958154380152,0.3068594050007052,0.43860121401351204,0.3573208052652194,0.6163708342873814,0.7085842382474903,0.6803877906433201,0.542062424886296,0.23669920511922965,0.2996842411110646,0.9678250530570541,0.7043375784643887,0.24795621625114336,0.5824915980028507,0.40937227125467507,1e-05,0.33849533715572966,12.796705166741912
1e-05,1e-05,1e-05,1e-05,1e-05,0.16262499204505712,1e-05,1e-05,1e-05,0.2873683111672103,0.6361104253204364,0.19193539920930586,1e-05,1e-05,0.2881005777873842,1e-05,1e-05,15.660231109250661
0.30135791332666173,0.31893912758599896,0.09115393363703769,0.16044371798573442,0.5831759987534048,0.46703483386553457,1e-05,0.10645636413070217,1e-05,1e-05,1e-05,0.07362827887965362,0.3843184932663845,0.1492438695761554,1e-05,1e-05,0.06388884610576012,16.360880512864345
1e-05,0.04172037205367811,0.33576642484914454,0.28650472128045223,0.22815999330628023,0.3494796082549998,0.6237199902666998,0.38993316302067343,1e-05,0.8451474219071358,0.7980341611942721,0.5089130526896161,0.27557131264998463,1e-05,0.5278837726668704,0.43682766069679596,0.23572304800862745,14.506641762684803
0.624258851793714,0.8119591185732857,0.4921605201009034,0.7751926198589795,0.6855443995234959,0.28820682584992496,0.22839154575409273,0.620302430774268,0.5320840995357583,0.34694375939170474,0.048270920583295136,0.08414713448794192,0.346208518814582,0.004757614747527448,0.318864126274345,0.2715171485913693,0.9004389487041308,14.94123385175597
0.32001333195752524,0.5089796013774167,0.5489489280633392,0.5258142567469508,1e-05,0.23376490735906288,1e-05,0.3207765139584269,0.1179969367828518,0.14712110037743706,0.18194409784720675,1e-05,0.04837679174037725,0.41812849453613116,0.5515343959027247,1e-05,0.2774170034877596,17.151485048890347
1e-05,1e-05,1e-05,1e-05,0.0595887447518254,1e-05,1e-05,1e-05,1e-05,0.0774733773538308,1e-05,1e-05,1e-05,0.06975906883398235,1e-05,0.12299095204393386,1e-05,16.297298368101153
0.23923980267919376,0.23481530233114262,0.40534601247951724,0.44847389097302065,0.21663683748259496,0.6760856115981548,1e-05,0.2814168408329945,0.1625595515784949,0.08579514978492608,0.6236787464876656,0.4366042156487215,0.8067199900611126,0.36698463169499573,0.5789850403934366,1e-05,1e-05,14.579445099590481
0.06775806583157697,0.08810159836014247,1e-05,0.052438516276940066,0.030416480871751393,0.24606914073713274,0.02588228782232418,0.08966989233834945,1e-05,0.10867266281401865,0.24998275734007674,0.020881756116324732,1e-05,0.12095995077797243,0.07289063811993031,1e-05,1e-05,14.598347200155782
0.6010052926234674,0.480227936402798,0.6898984262165223,0.8508410890430478,0.28637259365336665,0.8251456875012,1.0,0.6758601365208131,0.2507176064156263,1.0,1.0,1.0,0.9774847379237452,0.6933567014416085,1.0,0.6399261975132347,0.315628069606957,15.054817604931797
1e-05,1e-05,1e-05,1e-05,1e-05,0.2988387368092621,1e-05,1e-05,1e-05,0.4796852281329737,0.191066646629789,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.027835642469768
1e-05,1e-05,0.19894530268758384,0.16910096785425147,1e-05,1e-05,1e-05,0.15807689408101114,1e-05,0.19651814053035466,0.42235542390879055,1e-05,1e-05,1e-05,0.30609736257936426,1e-05,1e-05,14.591766888982992
0.22242823876225068,0.410131302689197,0.4879216086428887,0.4328223499598825,1e-05,1e-05,0.09506912816150549,0.0318557679783906,0.18538996303290467,0.6423069718822821,1.0,0.37355290673728186,0.09915978473145748,0.536211130105266,0.6746207166419281,1e-05,1e-05,16.44067014415142
1e-05,1e-05,1e-05,1e-05,0.06471810373130567,0.29477190093074407,0.3863410338180981,1e-05,1e-05,0.8111022224783063,0.4445410732105637,0.34118144992675636,0.4098444010726047,0.17275496238600785,0.0691447078913423,1e-05,1e-05,14.626009781526355
0.1449625436240822,0.25370862562541246,0.1167912552360267,0.06428704130570914,0.16199188757461355,1e-05,1e-05,0.10646169129371305,0.023466013025159733,1e-05,1e-05,1e-05,1e-05,1e-05,0.432502845780666,1e-05,1e-05,17.16339986001737
0.330253200919131,0.18740229432673966,0.242389347016816,0.5450015221866662,0.6500252811760167,0.740884741427139,0.820198698736697,0.569211256914533,0.6767926116107936,0.8418477760915408,1.0,0.8123343843311783,0.7293348972640792,0.47992346320584856,0.7437075635263821,0.8005009466119284,0.5425465226827482,14.422942552901148
0.04419521072092772,0.17081253148254824,1e-05,1e-05,0.16168413393345912,1e-05,1e-05,0.3060513413270257,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007104060953791875,1e-05,0.22581631967687507,11.472667551259795
0.52517114046271,0.6191824459068748,0.5436995513792533,0.5006784270203702,0.6983859205070851,0.8179209757058734,0.763589785886421,0.6896183731864065,0.38849472425448706,0.9214280162501732,0.6237771537377983,0.8488684088308838,0.9158879766877235,0.49670432003103243,0.5426304467366233,0.7849442694162116,0.7718336021874039,13.668417784426065
0.5422677784834684,0.611110700948714,0.7959314722282405,0.7527847576906523,0.53468917640615,0.8074782476264356,0.8507052983155239,0.5988188391677993,0.7774251584558433,0.9045751403649446,0.9841198870096576,0.9768719324658145,0.7291374283813838,0.27532831257200746,0.9246362349651512,0.5920395171589714,0.6107632499360347,14.210318797963605
0.5726271051068228,0.6206279118354563,0.3790909633222879,0.6466085982379838,0.5458099115242226,0.5314924331646437,0.644028855716087,0.645105582543704,0.558866492595469,0.6026963209687882,0.6137784168407707,0.32560855979858694,0.48488850711977405,0.7586060457610754,1.0,0.007297579665425411,0.7598923609033968,13.88007633418629
1e-05,1e-05,0.1455239200670201,0.0282993255785797,1e-05,1e-05,1e-05,0.10337397075509512,1e-05,0.11473194507665838,0.1675161853281833,1e-05,1e-05,1e-05,0.207117773126451,1e-05,1e-05,16.733811912015003
0.32070200399672505,0.5545558555700724,0.48026426346351236,0.30529326405409235,0.40561041795065683,1e-05,1e-05,0.34900654401112197,0.0984307512995852,0.29145521329040425,1e-05,1e-05,0.0560656842066068,0.1676060174442854,0.6128422081541721,0.11184923108311025,0.27194092205107806,13.284105919695007
0.11908527749888345,0.11026021374954222,0.07569714753718006,0.16428215752410333,0.38475556018359514,0.5139819900465444,0.022163135234914207,0.21979046078676043,0.20512701267847547,0.17671673406983912,0.20221619999073837,0.45314815202789543,0.2697761701634716,0.0005232965906207408,0.1158791832254003,0.2766873396080524,0.04497627170002776,14.048356374152677
1e-05,1e-05,1e-05,0.08214681567162783,1e-05,0.07180665979739415,0.10599564758187106,0.15739778883049912,0.07576116062498338,0.0131018339742367,1e-05,1e-05,1e-05,1e-05,1e-05,0.12271055717999639,0.13613836712911767,15.179698238909785
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.262366569761788
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3968673904488895,0.36293994557790266,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.67398113170386
0.36048792403738344,0.27057627901125286,1e-05,1e-05,0.2415868914282567,1e-05,1e-05,0.28813249349242226,0.34536089982822055,0.03263392865285272,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.47953939833983
0.06419498971115921,0.051876728205993726,0.035603584737261,0.08887526438691502,0.12535705983247997,0.1670834108552762,0.26775735049183486,0.12935864257687937,1e-05,0.04947416465765064,0.12961780092589334,0.1839811526562152,0.18301953082501235,0.12109517091356752,0.01995183452874891,0.0038975907747128974,0.12666813804231816,13.974158962552748
0.38952808071339745,0.5320873271834494,0.024837593476376152,0.15354915966135557,0.3826463905044413,1e-05,1e-05,0.240171784135212,0.5427307406328455,0.3750882915973826,1e-05,0.06047773310852782,1e-05,0.016435255347983298,1e-05,0.1884523792447871,0.5157638600359886,14.82193847206694
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.025102206779942748,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.106743979790153
0.3188290771184356,0.5155300040255237,1e-05,0.17320036972354858,0.48433920251829077,1e-05,1e-05,0.16961131213564404,0.27661844679213665,1e-05,1e-05,0.33345241887005467,1e-05,0.3440249396121872,1e-05,0.037563844420290426,0.25917353147752475,14.765130674568884
1e-05,1e-05,1e-05,1e-05,1e-05,0.3346581071193649,0.1223265801629722,1e-05,1e-05,0.5717383368982337,0.3228488259134214,0.2662349063966602,1e-05,1e-05,0.06833084656151525,1e-05,1e-05,12.777842868451964
0.1263004194709398,0.23583452240504724,1e-05,0.3357310115013894,0.13692776525520287,0.18345526986396193,1e-05,0.32009272974515846,0.13023073778814337,1e-05,0.0004861894086322536,1e-05,1e-05,0.12302809838383998,0.13998642859995664,1e-05,0.3332391966214993,16.624372570760343
0.29137914250143426,0.6762422596310256,0.3113382953901577,0.11136472478079827,0.5820725977162574,1e-05,1e-05,0.46590223284470483,1e-05,0.39977531545485834,0.6638459514669829,0.7289859348631484,0.6612073578789348,0.7403405614027372,0.25186724935695687,0.6799416157232977,0.8278349070858769,15.517329995106447
0.5325520429454998,0.557310829826184,0.29210127978516864,0.6063418110643765,0.5323110706055826,0.7283939030392251,0.5599706072306148,0.6720068765805094,0.5227866691578681,0.45514486116108605,0.9475533979482749,0.5361266663422034,0.26149895766559733,0.6636059768395314,0.5600354786814373,0.03832177630950311,0.5104778874091629,15.657299671670888
1e-05,1e-05,1e-05,1e-05,0.11747912988274456,1e-05,1e-05,0.11787535783657335,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.18840167504029
0.2945924883821078,0.3179385189811554,0.2876112272176128,0.4122599547452924,1e-05,1e-05,1e-05,0.12348260296201051,0.2173325685331415,0.16829239718604083,1e-05,1e-05,0.05123127656088146,0.41646696100817987,0.7653762796388361,0.10651891980228087,0.05665835971811471,16.867861995177517
1e-05,1e-05,1e-05,1e-05,0.15291948070264216,0.2791410082016643,1e-05,1e-05,0.11510396578678625,1e-05,0.16490627723517556,0.10635179695294432,1e-05,1e-05,1e-05,1e-05,1e-05,12.947520963340137
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.23571689450913752,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04200883902792274,18.081093061246587
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1592653544445529,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.171915556829216
0.3490442201116338,0.48720355672994925,0.07615858617128234,0.21595874887980748,0.1026013133391157,1e-05,1e-05,0.04406138622066202,0.3605626768233385,1e-05,1e-05,1e-05,1e-05,0.03716241448899931,1e-05,1e-05,0.0826644380093916,13.628158777963046
1e-05,1e-05,1e-05,0.013146847270110382,1e-05,0.033162439364322754,1e-05,1e-05,1e-05,1e-05,0.23121550828310483,1e-05,1e-05,1e-05,0.17391482366250166,1e-05,1e-05,17.377731132567572
0.08315878041046701,0.14594327259801093,0.041598461154088,0.021161352788570363,0.2928372529601926,0.46078661328677756,0.06207784227295218,0.3065298174229124,0.06092729329430453,0.29974864377917193,0.2650185328140758,0.19475589771215066,0.2690710220751145,0.27462891400632444,0.17127196294097236,1e-05,0.19505531949500443,14.32620710288239
0.45457996166599224,0.4002010930222337,0.3852251899747356,0.5047309799449726,0.455613194828934,0.6842257205798377,0.08939149595141517,0.6081145970608176,0.30624553108635827,0.5423263744892861,0.52777661950215,0.2361467627876151,1e-05,0.2540083387900291,0.6616913818459557,0.0986119917651735,0.25729923563795004,16.013736012858235
1e-05,1e-05,1e-05,1e-05,1e-05,0.034552686175265926,1e-05,0.13181266913568646,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.05801835743389525,15.885078142949215
0.08673227244215795,0.12674614575592946,0.002147324286033556,1e-05,0.1909986778069555,0.17380956556209662,0.21957492676681015,0.29219147878245544,1e-05,0.4619858192595048,0.4415277311547925,0.18815172224572344,1e-05,0.11133866075973556,0.17210366834902466,1e-05,1e-05,12.192931516167604
0.12475689764930932,0.20229906913460494,0.04752926335879759,0.06685260216923362,0.22850014206755617,0.2171074710115876,0.14096480261579084,0.2428248156227194,0.3304793487824261,0.21625073358936178,0.1613476868920631,0.42689655454884723,0.4416667827182961,0.279569496707039,0.2261976450380993,0.23953998966852322,0.42282327195479585,13.580566202266173
1e-05,1e-05,1e-05,1e-05,1e-05,0.04491091823072213,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.056536410362284
1e-05,1e-05,0.07759078637141226,1e-05,0.18503819922198408,0.18385762620635668,0.0852019583863639,0.03834171187867347,1e-05,0.739858804888388,0.4433327382751833,0.23477535330007634,0.183218117287409,0.061082948862660254,0.15662262291628606,0.1747235809232064,1e-05,14.935998857490121
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0016947552012574892,15.343997056283953
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7098682615453198,0.052323204930943536,1e-05,1e-05,1e-05,0.09443057884697917,1e-05,1e-05,19.62559647496774
1e-05,1e-05,1e-05,1e-05,0.13160553312149403,0.11595970285807504,0.025709244248341964,0.238015512461114,1e-05,0.03172186051090231,0.11709909932801443,1e-05,1e-05,1e-05,0.3133656467946265,1e-05,1e-05,13.975867475222291
0.34410067066908623,0.44552042251548934,0.5713685246851795,0.5830736806787736,0.14776230870949728,0.5165264222960799,0.1497695606539413,0.37222248432526456,0.43190275984499044,0.4739919249841814,0.7216065965519252,0.3801662314901179,0.36069849098176576,0.44504726291253793,0.7376333349907409,0.3157339449109699,0.48614682076747723,14.327220070790133
0.10438671305897376,1e-05,0.11152236571920417,0.07725228558560625,0.2550103920859334,1e-05,0.4235698710196184,0.32652162457247025,0.19330683064890958,0.14958237902203445,0.4574061373344998,0.15800150057938336,0.06914862725507005,1e-05,0.25867109580176,0.23599220562403456,0.17206902159875337,14.564855575559715
1e-05,0.19649151593055833,0.23696290199259265,0.20912278153842467,0.6098434112979648,0.9735441597599844,1e-05,0.2573060861445761,0.09745124583472471,0.22096035378294046,0.38378431180897093,0.875995417186064,0.9344382500194373,1e-05,1e-05,1e-05,1e-05,15.947419451778268
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.300536951825642
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.536071565081063
1e-05,1e-05,1e-05,0.1337121929374055,1e-05,1e-05,1e-05,0.16643808131747936,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07315196417608469,15.383724702371007
0.3184985395735695,0.4072164992760407,0.30071643012884325,0.4685508989342757,0.47588592391031614,0.49168976188660224,0.28345388620195655,0.2716138178120978,0.20498360390526518,0.20749290949773364,0.4708735658859587,0.44289451396707824,0.16483768626817344,0.40285774614463254,0.014140995204752762,1e-05,0.3532894026791874,14.499507204827717
1e-05,1e-05,1e-05,0.05999008113209828,1e-05,0.25095120939442334,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.464040718749628
0.3359625210059247,0.3882085418492755,0.3204943214899807,0.29038203769436455,0.4276982870376704,0.8929763329113322,0.6501651386105504,0.4462240354090689,0.6780732173848678,0.6638859486068385,0.8051740214435954,0.908254251347277,0.7350373551406945,0.6209622741954964,0.593942356542348,0.6982208514990371,0.4152837097396831,14.960959859421086
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.23857940852136
1e-05,1e-05,1e-05,0.11994269353918548,1e-05,0.20568109924375041,0.08628880725473274,0.017783873170120677,1e-05,0.06868569140498679,0.11290687447645813,0.3507974393491273,1e-05,1e-05,0.013422472102683592,1e-05,1e-05,15.779390166146607
1e-05,1e-05,1e-05,1e-05,0.35147250978709815,0.5795311757547518,0.42650485990222126,0.22283148855532353,0.20994355964346667,0.6308879407337487,0.7287819811628954,0.6648906834317925,0.026536803349269677,0.2937409305045224,0.39736930861328107,0.1848594894314119,0.2567182697907434,16.687775605284443
1e-05,1e-05,1e-05,1e-05,0.1419796903608508,1e-05,1e-05,1e-05,1e-05,0.28270336455044454,1e-05,0.9445734017264368,0.6456485622875154,0.1084823859202252,1e-05,0.020768880130851985,0.19600476085954263,15.237763788309005
0.34263236990626394,0.33355236433678365,0.19732833779137257,0.3000607554887155,0.5090582288915679,0.9036262442581077,0.49600254167007884,0.29286831905736566,0.42263674111443256,0.6071579566175633,0.5060786851151013,0.8479565796225318,0.5305526945079978,0.6704269307905345,0.2668806234785475,0.3078165488188104,0.35230747681821667,14.128647514109202
1e-05,1e-05,1e-05,0.051915507562689686,1e-05,1e-05,0.07067433709403954,0.20644509043037704,1e-05,0.1512323658422218,1e-05,1e-05,1e-05,1e-05,0.11456726722283758,0.030416375639858877,0.20810705372035818,17.421957430826435
0.26921354687035287,0.15638596076293074,1e-05,0.09173912964733622,0.47100934074508677,1e-05,0.06575139502420443,0.23232479106382517,0.4045840740018386,0.07777946884085658,1e-05,1e-05,1e-05,0.03962642874617026,1e-05,1e-05,0.2558493840168998,15.065521431831193
0.842708674385594,0.7625424942827194,0.5721655482800018,0.6469994829444824,0.9170993537348019,0.5505240282291552,0.41699017339616845,0.6723031115473803,0.748784709832008,0.9188753340965129,0.44130710460338984,0.8689009949397508,0.9316426318470683,0.5958386427120468,1e-05,0.8416765084435419,0.8179571167780108,14.326567313474339
1e-05,0.07603056311388998,0.08108513313315338,1e-05,0.19403663673963936,1e-05,0.2285222397048939,1e-05,0.2992635325075173,0.15578400429418243,0.15059115158414935,0.7092632324027468,0.3296039368418373,0.3206327874737018,0.10018321164461831,0.07746503044525783,0.32336194275485863,14.702340595085223
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0474060983274263,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.495368421055748
0.8228332083278325,0.8093786063506143,0.617812613031626,0.8045902134463946,1.0,0.8953013034835552,0.9280908986741717,0.9301164032152138,1.0,0.9979463133608293,0.9048290349767174,0.7446049886546641,1.0,0.8235671429812034,0.6603941508864752,1.0,0.9715302260665004,13.883163995696826
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0977409804534958,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.188744627473103
0.034134207840820455,0.01492661425285707,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.14262227503292135,1e-05,1e-05,0.14191875380013252,0.06743352239061262,0.09381845548914737,1e-05,1e-05,0.26617650345569516,14.497894217619024
1e-05,1e-05,1e-05,1e-05,0.031014293027498946,0.12728199125980502,0.6629895663492973,1e-05,0.39718791255489644,0.6024649362787443,0.6879689003735013,0.9645217667167653,0.3797486055601692,0.03616039670201121,0.009046393525207575,0.2845298723427999,0.8045095485328254,15.131950434339034
